5ceP9R4cmlOieAQeoO77RZ,你壞我乖,"Napa Cabbage,G5SH,Ariel Lim 林慧君",https://open.spotify.com/track/5ceP9R4cmlOieAQeoO77RZ,spotify:track:5ceP9R4cmlOieAQeoO77RZ
0V6luheDNQz5KexcDWET0P,打個牌,G5SH,https://open.spotify.com/track/0V6luheDNQz5KexcDWET0P,spotify:track:0V6luheDNQz5KexcDWET0P
7wPZGWCCpP6wpzrxjiKJzy,情侶鞋,G5SH,https://open.spotify.com/track/7wPZGWCCpP6wpzrxjiKJzy,spotify:track:7wPZGWCCpP6wpzrxjiKJzy
7lmJuMOXIPplwz8TphSZdF,多愛,G5SH,https://open.spotify.com/track/7lmJuMOXIPplwz8TphSZdF,spotify:track:7lmJuMOXIPplwz8TphSZdF
4Rh6Db9yDSr0RLquKzuIXI,下一個生日,G5SH,https://open.spotify.com/track/4Rh6Db9yDSr0RLquKzuIXI,spotify:track:4Rh6Db9yDSr0RLquKzuIXI
67gbtzvw1XPdmb6OgzsYnL,鬆了手,G5SH,https://open.spotify.com/track/67gbtzvw1XPdmb6OgzsYnL,spotify:track:67gbtzvw1XPdmb6OgzsYnL
6EQ9GLzEeLvUSqdQjKtFbT,失戀派對,G5SH,https://open.spotify.com/track/6EQ9GLzEeLvUSqdQjKtFbT,spotify:track:6EQ9GLzEeLvUSqdQjKtFbT
0ruvLaUvL99e4TQu7jtsEp,"Don't You - Remix",G5SH,https://open.spotify.com/track/0ruvLaUvL99e4TQu7jtsEp,spotify:track:0ruvLaUvL99e4TQu7jtsEp
2nOV6M3go9qzgXBKp7GvDP,Starr69,"Starr Chen",https://open.spotify.com/track/2nOV6M3go9qzgXBKp7GvDP,spotify:track:2nOV6M3go9qzgXBKp7GvDP
6k8wgceYNxikoB4zsOcwR3,Fireflies,"Starr Chen",https://open.spotify.com/track/6k8wgceYNxikoB4zsOcwR3,spotify:track:6k8wgceYNxikoB4zsOcwR3
7FbJP5lahIb93OLSBYfkvX,早上PaPaPa,"Starr Chen",https://open.spotify.com/track/7FbJP5lahIb93OLSBYfkvX,spotify:track:7FbJP5lahIb93OLSBYfkvX
6zPGuNbcBGFG0UU6D1ruwF,噹噹噹,"Starr Chen",https://open.spotify.com/track/6zPGuNbcBGFG0UU6D1ruwF,spotify:track:6zPGuNbcBGFG0UU6D1ruwF
6ZP2WGTPKce95Gv4S2RD06,"Welcome To The Next Level","Starr Chen,Teminite",https://open.spotify.com/track/6ZP2WGTPKce95Gv4S2RD06,spotify:track:6ZP2WGTPKce95Gv4S2RD06
4kRpEd3kyEvvZ75ACE8JRF,戀我癖,"Starr Chen,Jolin Tsai",https://open.spotify.com/track/4kRpEd3kyEvvZ75ACE8JRF,spotify:track:4kRpEd3kyEvvZ75ACE8JRF
2N1yGxCHPdLZk9BrhqtRk2,落夜,"Starr Chen,Morrison Ma",https://open.spotify.com/track/2N1yGxCHPdLZk9BrhqtRk2,spotify:track:2N1yGxCHPdLZk9BrhqtRk2
3hd8FHfH0mM3AxeeLbCEAL,贊贊贊,"Starr Chen,SmashRegz 違法,TroutFresh",https://open.spotify.com/track/3hd8FHfH0mM3AxeeLbCEAL,spotify:track:3hd8FHfH0mM3AxeeLbCEAL
5y7J9RxXbA6zLkd9F6yW2a,後天,"Starr Chen,Jane Zhang",https://open.spotify.com/track/5y7J9RxXbA6zLkd9F6yW2a,spotify:track:5y7J9RxXbA6zLkd9F6yW2a
2j2pYpmke4RSvg6I03jyn7,秘密基地,"Starr Chen",https://open.spotify.com/track/2j2pYpmke4RSvg6I03jyn7,spotify:track:2j2pYpmke4RSvg6I03jyn7
39nZ82Nu0IFlXeinKJVtQ2,宇宙至尊,"Starr Chen",https://open.spotify.com/track/39nZ82Nu0IFlXeinKJVtQ2,spotify:track:39nZ82Nu0IFlXeinKJVtQ2
4iTFam3TGlNRko6jJDXoNO,"Just to Find You","Seven Tang",https://open.spotify.com/track/4iTFam3TGlNRko6jJDXoNO,spotify:track:4iTFam3TGlNRko6jJDXoNO
3gXW7P6Eleodui20Gi0dXR,"Moonlight (feat. 袁婭維) - Remix","Will Pan,TIA RAY",https://open.spotify.com/track/3gXW7P6Eleodui20Gi0dXR,spotify:track:3gXW7P6Eleodui20Gi0dXR
6NEojbLqstzBwQRsehEWQv,"STRAY LOVE","Dizzy Dizzo",https://open.spotify.com/track/6NEojbLqstzBwQRsehEWQv,spotify:track:6NEojbLqstzBwQRsehEWQv
3Vh2H54ekkiYREmrVIUoJn,"我對我 (DNF 十週年主題曲)","Jolin Tsai",https://open.spotify.com/track/3Vh2H54ekkiYREmrVIUoJn,spotify:track:3Vh2H54ekkiYREmrVIUoJn
0YyllQGCH60CO2N7fdnhPt,Drip,"Meng Jia",https://open.spotify.com/track/0YyllQGCH60CO2N7fdnhPt,spotify:track:0YyllQGCH60CO2N7fdnhPt
6QIv5zdTKoIUTvd4rYFI4C,"Can't Hold Us Back - (女聲:吉克隽逸)","NICKTHEREAL,Bassjackers",https://open.spotify.com/track/6QIv5zdTKoIUTvd4rYFI4C,spotify:track:6QIv5zdTKoIUTvd4rYFI4C
5KujknJkmL1oyGzbooGKem,控,NICKTHEREAL,https://open.spotify.com/track/5KujknJkmL1oyGzbooGKem,spotify:track:5KujknJkmL1oyGzbooGKem
4Ohh3huvpgFovMGj7iOLam,"FLIGHT MODE (飛航模式)",麻吉弟弟,https://open.spotify.com/track/4Ohh3huvpgFovMGj7iOLam,spotify:track:4Ohh3huvpgFovMGj7iOLam
4BK1YAjAHDnIiHqYhUaPgg,"MACHI DIDI 2.0 (大人物)","麻吉弟弟,Kumachan",https://open.spotify.com/track/4BK1YAjAHDnIiHqYhUaPgg,spotify:track:4BK1YAjAHDnIiHqYhUaPgg
15zdSZGtl1MGxMcjsPqYTM,大逆有道,"麻吉弟弟,Judy Chou",https://open.spotify.com/track/15zdSZGtl1MGxMcjsPqYTM,spotify:track:15zdSZGtl1MGxMcjsPqYTM
6nKcAfQ9cc2OwH4QjsZtEh,被愛妄想症,"麻吉弟弟,Boon Hui Lu",https://open.spotify.com/track/6nKcAfQ9cc2OwH4QjsZtEh,spotify:track:6nKcAfQ9cc2OwH4QjsZtEh
2IaJC3dacseuUTFxl9Vn34,親愛的炸彈,麻吉弟弟,https://open.spotify.com/track/2IaJC3dacseuUTFxl9Vn34,spotify:track:2IaJC3dacseuUTFxl9Vn34
3aXOVRAoABli7QWjfmP1XJ,"MACHI DIDI is Back VIP",麻吉弟弟,https://open.spotify.com/track/3aXOVRAoABli7QWjfmP1XJ,spotify:track:3aXOVRAoABli7QWjfmP1XJ
46QAevdSF3atzEyDoVDgPv,搭便車,"SmashRegz,3小湯",https://open.spotify.com/track/46QAevdSF3atzEyDoVDgPv,spotify:track:46QAevdSF3atzEyDoVDgPv
70xuC7vFZnCBpl8T37rhhN,放空,那吾克熱-NW,https://open.spotify.com/track/70xuC7vFZnCBpl8T37rhhN,spotify:track:70xuC7vFZnCBpl8T37rhhN
6anhAH3FPfQmvZmKwMCmVD,"Play我呸 - Alesso Remix Version","Jolin Tsai,Alesso",https://open.spotify.com/track/6anhAH3FPfQmvZmKwMCmVD,spotify:track:6anhAH3FPfQmvZmKwMCmVD
18ImQnN3yZxL6vDQiOvata,Play我呸,"Jolin Tsai",https://open.spotify.com/track/18ImQnN3yZxL6vDQiOvata,spotify:track:18ImQnN3yZxL6vDQiOvata
357seYQiIOqChwcBRpXVAo,美杜莎,"Jolin Tsai",https://open.spotify.com/track/357seYQiIOqChwcBRpXVAo,spotify:track:357seYQiIOqChwcBRpXVAo
0k4FG9l3OrxLt5NQU3uEkR,"I'm not yours (feat. 安室奈美惠)","Jolin Tsai,Namie Amuro",https://open.spotify.com/track/0k4FG9l3OrxLt5NQU3uEkR,spotify:track:0k4FG9l3OrxLt5NQU3uEkR
1RnFesg8ho5GPzGj7EXOkh,"電話皇后 (唯舞獨尊DX電玩遊戲主題曲)","Jolin Tsai",https://open.spotify.com/track/1RnFesg8ho5GPzGj7EXOkh,spotify:track:1RnFesg8ho5GPzGj7EXOkh
4iuuLSkNSzgCcqrE9lxzag,大藝術家,"Jolin Tsai",https://open.spotify.com/track/4iuuLSkNSzgCcqrE9lxzag,spotify:track:4iuuLSkNSzgCcqrE9lxzag
4Ut8IKBFSmIqZYjXAKbh59,"Dr. Jolin","Jolin Tsai",https://open.spotify.com/track/4Ut8IKBFSmIqZYjXAKbh59,spotify:track:4Ut8IKBFSmIqZYjXAKbh59
0cONHWTIfgEpAuVwbbwGgc,怪美的,"Jolin Tsai",https://open.spotify.com/track/0cONHWTIfgEpAuVwbbwGgc,spotify:track:0cONHWTIfgEpAuVwbbwGgc
46XrZSbu9A8w3EMMjRPaFt,甜秘密,"Jolin Tsai",https://open.spotify.com/track/46XrZSbu9A8w3EMMjRPaFt,spotify:track:46XrZSbu9A8w3EMMjRPaFt
0FWcULmv9vvwpdT0ezTG6Q,你是我的菜,NICKTHEREAL,https://open.spotify.com/track/0FWcULmv9vvwpdT0ezTG6Q,spotify:track:0FWcULmv9vvwpdT0ezTG6Q
384137o1yivRVSD2S90VaF,"Turn Up",NICKTHEREAL,https://open.spotify.com/track/384137o1yivRVSD2S90VaF,spotify:track:384137o1yivRVSD2S90VaF
4vuZXzSyMrCuXb1zVoFvzD,"Get on My Level",NICKTHEREAL,https://open.spotify.com/track/4vuZXzSyMrCuXb1zVoFvzD,spotify:track:4vuZXzSyMrCuXb1zVoFvzD
7lMYOFVo1XfbRFCTseTgyQ,"你是我的菜 - Be My Lady Remix",NICKTHEREAL,https://open.spotify.com/track/7lMYOFVo1XfbRFCTseTgyQ,spotify:track:7lMYOFVo1XfbRFCTseTgyQ
46fqgZbwfhWl70CuTj9SCU,"角頭 - Remix",NICKTHEREAL,https://open.spotify.com/track/46fqgZbwfhWl70CuTj9SCU,spotify:track:46fqgZbwfhWl70CuTj9SCU
24OAHdQBLOpkd1e9sZs0SD,"這是我 - THIS IS ME",三個人,https://open.spotify.com/track/24OAHdQBLOpkd1e9sZs0SD,spotify:track:24OAHdQBLOpkd1e9sZs0SD
4bDPA3CHN58l9nXTj1j5f2,嗯哼,GBOYSWAG,https://open.spotify.com/track/4bDPA3CHN58l9nXTj1j5f2,spotify:track:4bDPA3CHN58l9nXTj1j5f2
3DEKZL636KA62eiVO0Qezn,可以唷,GBOYSWAG,https://open.spotify.com/track/3DEKZL636KA62eiVO0Qezn,spotify:track:3DEKZL636KA62eiVO0Qezn
48N681PkXlhKihX76lyHgx,帥一個,"Show Luo",https://open.spotify.com/track/48N681PkXlhKihX76lyHgx,spotify:track:48N681PkXlhKihX76lyHgx
2t71NUDO5cIX2jAoPkrVIg,不逃,"Show Luo,C.T.O 王梓寧",https://open.spotify.com/track/2t71NUDO5cIX2jAoPkrVIg,spotify:track:2t71NUDO5cIX2jAoPkrVIg
6wOQEgqln78q5M594Ou0lr,"No Joke","Show Luo",https://open.spotify.com/track/6wOQEgqln78q5M594Ou0lr,spotify:track:6wOQEgqln78q5M594Ou0lr
23ynWu7ePo3gE2CLXaUjSn,我的世代,"Show Luo",https://open.spotify.com/track/23ynWu7ePo3gE2CLXaUjSn,spotify:track:23ynWu7ePo3gE2CLXaUjSn
21F4AK52tVV14FZylOm75e,"五福路 Only You",麻吉弟弟,https://open.spotify.com/track/21F4AK52tVV14FZylOm75e,spotify:track:21F4AK52tVV14FZylOm75e
3rPKni2Zh2FLTAQbMAoKNZ,"Playboy 玩到發大","麻吉弟弟,婁峻碩",https://open.spotify.com/track/3rPKni2Zh2FLTAQbMAoKNZ,spotify:track:3rPKni2Zh2FLTAQbMAoKNZ
13XM1WZfPqV1QP8yP8Aqgk,Dream,麻吉弟弟,https://open.spotify.com/track/13XM1WZfPqV1QP8yP8Aqgk,spotify:track:13XM1WZfPqV1QP8yP8Aqgk
6BbEXyhev5Mr2JsRQ2ViLl,奇妙的幸運,"麻吉弟弟,Rayray",https://open.spotify.com/track/6BbEXyhev5Mr2JsRQ2ViLl,spotify:track:6BbEXyhev5Mr2JsRQ2ViLl
6d7D7D7VKmeLlhoEIp6SYI,炫耀又怎樣,麻吉弟弟,https://open.spotify.com/track/6d7D7D7VKmeLlhoEIp6SYI,spotify:track:6d7D7D7VKmeLlhoEIp6SYI
7GEP8NVRM1Z3CY7Y7ebJw1,發浪,"麻吉弟弟,wackyboys",https://open.spotify.com/track/7GEP8NVRM1Z3CY7Y7ebJw1,spotify:track:7GEP8NVRM1Z3CY7Y7ebJw1
5IKU5Ebqm5BHK8qNZc0utr,Hopscotch,麻吉弟弟,https://open.spotify.com/track/5IKU5Ebqm5BHK8qNZc0utr,spotify:track:5IKU5Ebqm5BHK8qNZc0utr
6SCH25iPrtnK4tm3PpHObn,Sweet,麻吉弟弟,https://open.spotify.com/track/6SCH25iPrtnK4tm3PpHObn,spotify:track:6SCH25iPrtnK4tm3PpHObn
4cLPchBWxu8stH6hTavtbJ,"我們 Holding On","麻吉弟弟,Shi Shi",https://open.spotify.com/track/4cLPchBWxu8stH6hTavtbJ,spotify:track:4cLPchBWxu8stH6hTavtbJ
1BTs7YZR12S4vwVHw8n1hC,怪美的,"Jolin Tsai",https://open.spotify.com/track/1BTs7YZR12S4vwVHw8n1hC,spotify:track:1BTs7YZR12S4vwVHw8n1hC
6muRZZuxymSOAnkrZ53j00,"雙面生活 (蘇寧易購 & 咪咕音樂聯合會員推廣曲)","Sue,那吾克熱-NW",https://open.spotify.com/track/6muRZZuxymSOAnkrZ53j00,spotify:track:6muRZZuxymSOAnkrZ53j00
4GVWvPgKu6o4f1mLwq1VoP,"麻吉弟弟 - 被愛妄想症 Love Delusion","麻吉弟弟,Boon Hui Lu",https://open.spotify.com/track/4GVWvPgKu6o4f1mLwq1VoP,spotify:track:4GVWvPgKu6o4f1mLwq1VoP
5pM9gwTxo2qNRgq6QgLJtJ,飛航模式,麻吉弟弟,https://open.spotify.com/track/5pM9gwTxo2qNRgq6QgLJtJ,spotify:track:5pM9gwTxo2qNRgq6QgLJtJ
0iPSoOlSdJNKFNquOHO0tN,左右風潮,"TIA RAY,NICKTHEREAL",https://open.spotify.com/track/0iPSoOlSdJNKFNquOHO0tN,spotify:track:0iPSoOlSdJNKFNquOHO0tN
5D7Qrss3IGunqdzSyxptam,"I Am The Man",周汤豪,https://open.spotify.com/track/5D7Qrss3IGunqdzSyxptam,spotify:track:5D7Qrss3IGunqdzSyxptam
5Ub0U2yzlqzkMysApmLOL5,夠了,"Show Luo",https://open.spotify.com/track/5Ub0U2yzlqzkMysApmLOL5,spotify:track:5Ub0U2yzlqzkMysApmLOL5
7pzRM2SfzrffUwPGsMuFvR,我不壞你不愛,GBOYSWAG,https://open.spotify.com/track/7pzRM2SfzrffUwPGsMuFvR,spotify:track:7pzRM2SfzrffUwPGsMuFvR
5PoBfMs26BZHOH5uBnITVH,"嗯哼VS可以唷 - 2-In-1 Blend Remix","GBOYSWAG,Slamer,DJ Mykal a.k.a.林哲仪",https://open.spotify.com/track/5PoBfMs26BZHOH5uBnITVH,spotify:track:5PoBfMs26BZHOH5uBnITVH
1giq3RNAcGyWTKresnaqMq,"我不壞你不愛 - PhutureStep Remix","GBOYSWAG,Slamer,DJ Mykal a.k.a. 林哲儀",https://open.spotify.com/track/1giq3RNAcGyWTKresnaqMq,spotify:track:1giq3RNAcGyWTKresnaqMq
3DfkGi5sU2pqC7upLDccXA,放過自己,"G5SH,Marz23",https://open.spotify.com/track/3DfkGi5sU2pqC7upLDccXA,spotify:track:3DfkGi5sU2pqC7upLDccXA
3zUnKMPqryxR1oNKXjE8z3,我們要逃離,"G5SH,羅西 Roxi",https://open.spotify.com/track/3zUnKMPqryxR1oNKXjE8z3,spotify:track:3zUnKMPqryxR1oNKXjE8z3
738573ujkcFzBDklOT8YCn,兜兜風,"G5SH,Julia Wu",https://open.spotify.com/track/738573ujkcFzBDklOT8YCn,spotify:track:738573ujkcFzBDklOT8YCn
1AyjtdC7PpoY5t097AGFRN,Limelights,"G5SH,盧栗莉",https://open.spotify.com/track/1AyjtdC7PpoY5t097AGFRN,spotify:track:1AyjtdC7PpoY5t097AGFRN
0rGQ83vZbzHmQGqeYhrlfn,一個人生活,"G5SH,Evangeline Wong",https://open.spotify.com/track/0rGQ83vZbzHmQGqeYhrlfn,spotify:track:0rGQ83vZbzHmQGqeYhrlfn
41lFePhi2ULccTFaTDocf1,與妻訣別書,"G5SH,PiA,M.A.T.H",https://open.spotify.com/track/41lFePhi2ULccTFaTDocf1,spotify:track:41lFePhi2ULccTFaTDocf1
1urLo6skvaE6F3jsSYBBm0,時間三點半,"G5SH,Limi",https://open.spotify.com/track/1urLo6skvaE6F3jsSYBBm0,spotify:track:1urLo6skvaE6F3jsSYBBm0
624KDToqxbwLwsqRl5RnuX,舉刀自盡,"G5SH,莫宰羊",https://open.spotify.com/track/624KDToqxbwLwsqRl5RnuX,spotify:track:624KDToqxbwLwsqRl5RnuX
0uPab8mCTnl5gCPEiqfZkY,"狐狸怎麼叫 - 電影《赤狐書生》推廣曲","黃齡,Dany Lee,張含韻",https://open.spotify.com/track/0uPab8mCTnl5gCPEiqfZkY,spotify:track:0uPab8mCTnl5gCPEiqfZkY
3roUl5TuFdpY2wLYpg5nGE,這是我,三個人,https://open.spotify.com/track/3roUl5TuFdpY2wLYpg5nGE,spotify:track:3roUl5TuFdpY2wLYpg5nGE
4m63ZA9od3vICn0AOEG5qo,"Sheep (Alan Walker Relift)","Alan Walker,LAY",https://open.spotify.com/track/4m63ZA9od3vICn0AOEG5qo,spotify:track:4m63ZA9od3vICn0AOEG5qo
6RfGyrPQ1gQM20zfextCm5,"有吗炒面 ALGTR","Lexie Liu",https://open.spotify.com/track/6RfGyrPQ1gQM20zfextCm5,spotify:track:6RfGyrPQ1gQM20zfextCm5
