3eRKkPO7ykGf1kRq8YmZm5,"今宵はHalloween Night!","hololive IDOL PROJECT",https://open.spotify.com/track/3eRKkPO7ykGf1kRq8YmZm5,spotify:track:3eRKkPO7ykGf1kRq8YmZm5
7gl0IJpIHu1TtNT4hNiv9H,"Ahoy!! 我ら宝鐘海賊団☆",宝鐘マリン,https://open.spotify.com/track/7gl0IJpIHu1TtNT4hNiv9H,spotify:track:7gl0IJpIHu1TtNT4hNiv9H
59sDEmq3wQFTXYIgfZcHxm,ぺこみこ大戦争!!,"REDALiCE,兎田ぺこら,さくらみこ",https://open.spotify.com/track/59sDEmq3wQFTXYIgfZcHxm,spotify:track:59sDEmq3wQFTXYIgfZcHxm
12zIV9hktxAmrhYqsjsbix,"Berry Go!!","Freezer,Kiichigo",https://open.spotify.com/track/12zIV9hktxAmrhYqsjsbix,spotify:track:12zIV9hktxAmrhYqsjsbix
3QbceXrhLNuup0k3O9Wo0E,"Axolotl in the Ocean","Grandayy,Danny Magee",https://open.spotify.com/track/3QbceXrhLNuup0k3O9Wo0E,spotify:track:3QbceXrhLNuup0k3O9Wo0E
3M1TLu49Gxr83Yglim3lRA,"Banana Cat","Parry Gripp",https://open.spotify.com/track/3M1TLu49Gxr83Yglim3lRA,spotify:track:3M1TLu49Gxr83Yglim3lRA
7cggQ0tcUZEdtKzbVKYOIJ,"The Pikachu Song [Pokemon]","Fandubs Jose,PurpleTheBlue",https://open.spotify.com/track/7cggQ0tcUZEdtKzbVKYOIJ,spotify:track:7cggQ0tcUZEdtKzbVKYOIJ
01apQz7E72krU1k1b4VWs7,"Raining Tacos","Parry Gripp",https://open.spotify.com/track/01apQz7E72krU1k1b4VWs7,spotify:track:01apQz7E72krU1k1b4VWs7
5kl77hKRl3XvkWrMg7V2pD,"Chocolate on My Pants","Go Banana Go!",https://open.spotify.com/track/5kl77hKRl3XvkWrMg7V2pD,spotify:track:5kl77hKRl3XvkWrMg7V2pD
0uPab8mCTnl5gCPEiqfZkY,"狐狸怎麼叫 - 電影《赤狐書生》推廣曲","黃齡,Dany Lee,張含韻",https://open.spotify.com/track/0uPab8mCTnl5gCPEiqfZkY,spotify:track:0uPab8mCTnl5gCPEiqfZkY
5HOpkTTVcmZHnthgyxrIL8,"The Fox (What Does the Fox Say?)",Ylvis,https://open.spotify.com/track/5HOpkTTVcmZHnthgyxrIL8,spotify:track:5HOpkTTVcmZHnthgyxrIL8
2MrA8FDpKWDjhnVEuckPMz,"Up Butt Coconut (Extended Dance Remix)","Coconut City Rockers",https://open.spotify.com/track/2MrA8FDpKWDjhnVEuckPMz,spotify:track:2MrA8FDpKWDjhnVEuckPMz
51epnhbC120SYBR2rTMhX0,"Hailing Taquitos","Parry Gripp",https://open.spotify.com/track/51epnhbC120SYBR2rTMhX0,spotify:track:51epnhbC120SYBR2rTMhX0
29dZo6xmKqGCZsUNoiUGAh,"Glow Webs Glow - From ""Disney Junior Music: Marvel's Spidey and His Amazing Friends""","Patrick Stump,Disney Junior",https://open.spotify.com/track/29dZo6xmKqGCZsUNoiUGAh,spotify:track:29dZo6xmKqGCZsUNoiUGAh
2Z6uzO3wcOLCq5aInVQlcg,"Beep Beep I'm a Sheep (feat. LilDeuceDeuce, TomSka & BlackGryph0n)","The Living Tombstone,Black Gryph0n,LilDeuceDeuce,TomSka",https://open.spotify.com/track/2Z6uzO3wcOLCq5aInVQlcg,spotify:track:2Z6uzO3wcOLCq5aInVQlcg
74u8iRIPvoru5klTgQLLwB,"I’m Your Treasure Box *あなたは マリンせんちょうを たからばこからみつけた。",宝鐘マリン,https://open.spotify.com/track/74u8iRIPvoru5klTgQLLwB,spotify:track:74u8iRIPvoru5klTgQLLwB
4RKKZ2NYhHmH4fGoTJicQo,FINE!!,"TOMATO GUMMY,Fubuki Shirakami",https://open.spotify.com/track/4RKKZ2NYhHmH4fGoTJicQo,spotify:track:4RKKZ2NYhHmH4fGoTJicQo
6lUPcq1xLmODULh0qqbnCE,WAO!!,博衣こより,https://open.spotify.com/track/6lUPcq1xLmODULh0qqbnCE,spotify:track:6lUPcq1xLmODULh0qqbnCE
3SqJpK02Ct5K1h1FJKMZUk,"Brightenin' Hope","Leona Shishigami",https://open.spotify.com/track/3SqJpK02Ct5K1h1FJKMZUk,spotify:track:3SqJpK02Ct5K1h1FJKMZUk
4hV1unsQq2kNO3TjV3EpTe,"Beautiful World",YuNi,https://open.spotify.com/track/4hV1unsQq2kNO3TjV3EpTe,spotify:track:4hV1unsQq2kNO3TjV3EpTe
7holX2kLEbDCNgN5pqkkJy,SING&SMILE,Re:nG,https://open.spotify.com/track/7holX2kLEbDCNgN5pqkkJy,spotify:track:7holX2kLEbDCNgN5pqkkJy
5vRLS2w92nhCaftSqevRul,"Yummy to My Heart","Parry Gripp",https://open.spotify.com/track/5vRLS2w92nhCaftSqevRul,spotify:track:5vRLS2w92nhCaftSqevRul
0ruuYS4uEEd0gMoWBhuMEb,"rEND enS -Rearrange-",KINEMA106,https://open.spotify.com/track/0ruuYS4uEEd0gMoWBhuMEb,spotify:track:0ruuYS4uEEd0gMoWBhuMEb
1l36HRn2UFHnttuTJ0CpLV,"Greatest Party","Aintops,LiliPi",https://open.spotify.com/track/1l36HRn2UFHnttuTJ0CpLV,spotify:track:1l36HRn2UFHnttuTJ0CpLV
70qrYrccXJWjpPFCv8gnAL,"YUME NO KOTOBA",KINEMA106,https://open.spotify.com/track/70qrYrccXJWjpPFCv8gnAL,spotify:track:70qrYrccXJWjpPFCv8gnAL
0NQ5gT7OMaKX182p7RTzHY,わためラップ,角巻わため,https://open.spotify.com/track/0NQ5gT7OMaKX182p7RTzHY,spotify:track:0NQ5gT7OMaKX182p7RTzHY
6HR1VZNzQyAFZVsA3E8stw,"Brand New Life","TOMATO GUMMY,Fubuki Shirakami",https://open.spotify.com/track/6HR1VZNzQyAFZVsA3E8stw,spotify:track:6HR1VZNzQyAFZVsA3E8stw
7xYhi9aBdlNGM7SXSeXc6n,"Shiny Smily Story","hololive IDOL PROJECT",https://open.spotify.com/track/7xYhi9aBdlNGM7SXSeXc6n,spotify:track:7xYhi9aBdlNGM7SXSeXc6n
3rRkDjqEy2n8Qi930AjiSF,至上主義アドトラック,"hololive IDOL PROJECT",https://open.spotify.com/track/3rRkDjqEy2n8Qi930AjiSF,spotify:track:3rRkDjqEy2n8Qi930AjiSF
37OcLjDuiayFXwS66yE1Fm,"Suspect - Bouquet ver.","hololive IDOL PROJECT",https://open.spotify.com/track/37OcLjDuiayFXwS66yE1Fm,spotify:track:37OcLjDuiayFXwS66yE1Fm
4Zo6bNpSlXopea1fagsIPy,"Dance In The Naval Engagement 〜運命の舞踏海〜","プリンツ・オイゲン,プリンス・オブ・ウェールズ",https://open.spotify.com/track/4Zo6bNpSlXopea1fagsIPy,spotify:track:4Zo6bNpSlXopea1fagsIPy
0oT6RstdSt2H9WW9vDVPTm,ヒロインオーディション,アキ・ローゼンタール,https://open.spotify.com/track/0oT6RstdSt2H9WW9vDVPTm,spotify:track:0oT6RstdSt2H9WW9vDVPTm
6d8GquMWVDezJhSvPuRv68,Flashback,"Andora,RANASOL",https://open.spotify.com/track/6d8GquMWVDezJhSvPuRv68,spotify:track:6d8GquMWVDezJhSvPuRv68
3vHl8WrgUt9d3WfH7sh89J,百花繚乱花吹雪,"hololive IDOL PROJECT",https://open.spotify.com/track/3vHl8WrgUt9d3WfH7sh89J,spotify:track:3vHl8WrgUt9d3WfH7sh89J
4tX8tHJxTOZ0Dd9At2UIs8,Sharkventure!!,"Gawr Gura",https://open.spotify.com/track/4tX8tHJxTOZ0Dd9At2UIs8,spotify:track:4tX8tHJxTOZ0Dd9At2UIs8
4DOn2rVGWjv2cludaoNnLD,"Misteavous Myth-buster","Watson Amelia",https://open.spotify.com/track/4DOn2rVGWjv2cludaoNnLD,spotify:track:4DOn2rVGWjv2cludaoNnLD
2MNHXl3V9GeHwJpzTsvVHi,Kanalumi,"Ninomae Ina’nis",https://open.spotify.com/track/2MNHXl3V9GeHwJpzTsvVHi,spotify:track:2MNHXl3V9GeHwJpzTsvVHi
0vziRWZny2GDwHX2UYJxa2,おちゃめ機能,Lon,https://open.spotify.com/track/0vziRWZny2GDwHX2UYJxa2,spotify:track:0vziRWZny2GDwHX2UYJxa2
4N68I8cUi8lJ7vUrFblWGy,"BLUE CLAPPER - Midnight ver.","hololive IDOL PROJECT",https://open.spotify.com/track/4N68I8cUi8lJ7vUrFblWGy,spotify:track:4N68I8cUi8lJ7vUrFblWGy
5oiw0307mDr46CIJeBnHO0,"Onegai!Kon kon Oinarisama",Nanahira,https://open.spotify.com/track/5oiw0307mDr46CIJeBnHO0,spotify:track:5oiw0307mDr46CIJeBnHO0
3vHl8WrgUt9d3WfH7sh89J,百花繚乱花吹雪,"hololive IDOL PROJECT",https://open.spotify.com/track/3vHl8WrgUt9d3WfH7sh89J,spotify:track:3vHl8WrgUt9d3WfH7sh89J
3CFCUP6V7oidZBMLqcv6Yl,"BLUE CLAPPER - Bouquet ver.","hololive IDOL PROJECT",https://open.spotify.com/track/3CFCUP6V7oidZBMLqcv6Yl,spotify:track:3CFCUP6V7oidZBMLqcv6Yl
7xYCUH7mbP4zUgZOUPUgUs,"Time Filament","Risa Yuzuki,tokiwa",https://open.spotify.com/track/7xYCUH7mbP4zUgZOUPUgUs,spotify:track:7xYCUH7mbP4zUgZOUPUgUs
4x2bMHWRt7EBQk4QbX16m7,"All Night","Kyo Hanabasami",https://open.spotify.com/track/4x2bMHWRt7EBQk4QbX16m7,spotify:track:4x2bMHWRt7EBQk4QbX16m7
2APCw2ZdDumK8vl6NZuBe8,"もぐもぐYUMMY！ - （ぽいずにゃ〜しんどろーむ ver.）",猫又おかゆ,https://open.spotify.com/track/2APCw2ZdDumK8vl6NZuBe8,spotify:track:2APCw2ZdDumK8vl6NZuBe8
3h8efEQ3MsDESpfeKX1JI4,Red,"Mori Calliope",https://open.spotify.com/track/3h8efEQ3MsDESpfeKX1JI4,spotify:track:3h8efEQ3MsDESpfeKX1JI4
5oiw0307mDr46CIJeBnHO0,"Onegai!Kon kon Oinarisama",Nanahira,https://open.spotify.com/track/5oiw0307mDr46CIJeBnHO0,spotify:track:5oiw0307mDr46CIJeBnHO0
27IagwoJjoeOY2T7UffW4x,"It's Raining Tacos","dj recklus",https://open.spotify.com/track/27IagwoJjoeOY2T7UffW4x,spotify:track:27IagwoJjoeOY2T7UffW4x
7DZrnvfd78FMJgPYa8FSEy,"39 Music!","Mikito P,Hatsune Miku",https://open.spotify.com/track/7DZrnvfd78FMJgPYa8FSEy,spotify:track:7DZrnvfd78FMJgPYa8FSEy
4i5Z3kLt4j7wrsp0HdhSVU,"Cinderella Magic Stage","電音部,irucaice,茅野ふたば (CV: 堀越せな)",https://open.spotify.com/track/4i5Z3kLt4j7wrsp0HdhSVU,spotify:track:4i5Z3kLt4j7wrsp0HdhSVU
0t988RhRj7sR2dvX07gZgg,"Padoru Padoru",StarlingEDM,https://open.spotify.com/track/0t988RhRj7sR2dvX07gZgg,spotify:track:0t988RhRj7sR2dvX07gZgg
558QT6KSDX28Aaa37E9i7i,"Glitter Force Theme Song","Noam Kaniel,Blush",https://open.spotify.com/track/558QT6KSDX28Aaa37E9i7i,spotify:track:558QT6KSDX28Aaa37E9i7i
2QvPcU33b9QpmgfczsDIHf,"Glitter Force Theme Song - Broadcast Version","Noam Kaniel,Blush",https://open.spotify.com/track/2QvPcU33b9QpmgfczsDIHf,spotify:track:2QvPcU33b9QpmgfczsDIHf
4mQZdHByxpxVegYplxBK8A,"Punai Punai Taiso","RISH,choko",https://open.spotify.com/track/4mQZdHByxpxVegYplxBK8A,spotify:track:4mQZdHByxpxVegYplxBK8A
4lGK1mI6TxMHMH7BV3Ds0X,Say!ファンファーレ!,白上フブキ,https://open.spotify.com/track/4lGK1mI6TxMHMH7BV3Ds0X,spotify:track:4lGK1mI6TxMHMH7BV3Ds0X
5KQn3B5Zvt6UtYKUuSAunX,"Miss Me More",3LAU,https://open.spotify.com/track/5KQn3B5Zvt6UtYKUuSAunX,spotify:track:5KQn3B5Zvt6UtYKUuSAunX
015EEnzb9yU7gfyyeYYYxy,Concrete,Poppy,https://open.spotify.com/track/015EEnzb9yU7gfyyeYYYxy,spotify:track:015EEnzb9yU7gfyyeYYYxy
2gCWc8vHd2lyKas3WFoVp6,puanipunai_war,"RISH,choko",https://open.spotify.com/track/2gCWc8vHd2lyKas3WFoVp6,spotify:track:2gCWc8vHd2lyKas3WFoVp6
4uLQJx83wAjEme7NUKW8wZ,"I'm Not Sorry","Hardwell,Mike Williams",https://open.spotify.com/track/4uLQJx83wAjEme7NUKW8wZ,spotify:track:4uLQJx83wAjEme7NUKW8wZ
